id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m033,g033,quorum health,87,42,21,81,378,ship,baseline,monotonic-signal,raise-signal
m034,g034,lease drift,85,29,21,31,248,ship,edge,drag-penalty,drop-slack
m035,g035,replica lag,92,41,51,97,358,ship,recovery,confidence-floor,raise-drag
m036,g036,membership churn,55,44,35,35,198,ship,negative,lane-boundary,lower-confidence
m037,g037,quorum health,49,48,12,71,312,ship,baseline,monotonic-signal,raise-signal
m038,g038,lease drift,36,7,23,87,214,ship,edge,drag-penalty,drop-slack
m039,g039,replica lag,37,75,37,100,350,ship,recovery,confidence-floor,raise-drag
m040,g040,membership churn,85,36,35,55,282,ship,negative,lane-boundary,lower-confidence
m041,g041,quorum health,78,54,18,64,356,ship,baseline,monotonic-signal,raise-signal
m042,g042,lease drift,64,20,32,59,222,ship,edge,drag-penalty,drop-slack
m043,g043,replica lag,65,57,26,104,400,ship,recovery,confidence-floor,raise-drag
m044,g044,membership churn,113,37,35,32,294,ship,negative,lane-boundary,lower-confidence
m045,g045,quorum health,106,65,45,20,292,ship,baseline,monotonic-signal,raise-signal
m046,g046,lease drift,92,0,30,55,234,ship,edge,drag-penalty,drop-slack
m047,g047,replica lag,49,22,52,77,192,ship,recovery,confidence-floor,raise-drag
m048,g048,membership churn,75,30,33,79,302,ship,negative,lane-boundary,lower-confidence
m049,g049,quorum health,57,71,29,104,406,ship,baseline,monotonic-signal,raise-signal
m050,g050,lease drift,82,48,28,72,348,ship,edge,drag-penalty,drop-slack
m051,g051,replica lag,102,21,36,103,380,ship,recovery,confidence-floor,raise-drag
m052,g052,membership churn,116,74,31,67,452,ship,negative,lane-boundary,lower-confidence
m053,g053,quorum health,47,68,34,30,222,ship,baseline,monotonic-signal,raise-signal
m054,g054,lease drift,47,48,16,96,350,ship,edge,drag-penalty,drop-slack
m055,g055,replica lag,99,66,15,47,394,ship,recovery,confidence-floor,raise-drag
m056,g056,membership churn,84,37,6,57,344,ship,negative,lane-boundary,lower-confidence
m057,g057,quorum health,45,60,6,86,370,ship,baseline,monotonic-signal,raise-signal
m058,g058,lease drift,104,28,29,99,404,ship,edge,drag-penalty,drop-slack
m059,g059,replica lag,97,66,27,67,406,ship,recovery,confidence-floor,raise-drag
m060,g060,membership churn,53,12,39,50,152,watch,negative,lane-boundary,lower-confidence
m061,g061,quorum health,44,57,8,58,302,ship,baseline,monotonic-signal,raise-signal
m062,g062,lease drift,117,36,15,103,482,ship,edge,drag-penalty,drop-slack
m063,g063,replica lag,112,45,27,44,348,ship,recovery,confidence-floor,raise-drag
m064,g064,membership churn,31,46,45,92,248,ship,negative,lane-boundary,lower-confidence
m065,g065,quorum health,47,49,17,54,266,ship,baseline,monotonic-signal,raise-signal
m066,g066,lease drift,45,42,4,76,318,ship,edge,drag-penalty,drop-slack
m067,g067,replica lag,96,23,27,91,366,ship,recovery,confidence-floor,raise-drag
m068,g068,membership churn,81,10,30,90,302,ship,negative,lane-boundary,lower-confidence
m069,g069,quorum health,86,41,15,71,366,ship,baseline,monotonic-signal,raise-signal
m070,g070,lease drift,78,48,30,102,396,ship,edge,drag-penalty,drop-slack
m071,g071,replica lag,38,36,25,79,256,ship,recovery,confidence-floor,raise-drag
m072,g072,membership churn,110,62,14,16,348,ship,negative,lane-boundary,lower-confidence
m073,g073,quorum health,114,42,13,95,476,ship,baseline,monotonic-signal,raise-signal
m074,g074,lease drift,106,59,14,46,394,ship,edge,drag-penalty,drop-slack
m075,g075,replica lag,66,16,23,69,256,ship,recovery,confidence-floor,raise-drag
m076,g076,membership churn,50,27,19,72,260,ship,negative,lane-boundary,lower-confidence
m077,g077,quorum health,54,35,43,98,288,ship,baseline,monotonic-signal,raise-signal
m078,g078,lease drift,90,65,35,66,372,ship,edge,drag-penalty,drop-slack
m079,g079,replica lag,116,64,40,62,404,ship,recovery,confidence-floor,raise-drag
m080,g080,membership churn,89,26,33,44,252,ship,negative,lane-boundary,lower-confidence
m081,g081,quorum health,44,9,14,102,282,ship,baseline,monotonic-signal,raise-signal
m082,g082,lease drift,55,62,5,43,310,ship,edge,drag-penalty,drop-slack
m083,g083,replica lag,69,64,31,104,412,ship,recovery,confidence-floor,raise-drag
m084,g084,membership churn,79,71,35,40,310,ship,negative,lane-boundary,lower-confidence
m085,g085,quorum health,97,42,42,75,344,ship,baseline,monotonic-signal,raise-signal
m086,g086,lease drift,52,54,5,90,382,ship,edge,drag-penalty,drop-slack
m087,g087,replica lag,37,44,37,102,292,ship,recovery,confidence-floor,raise-drag
m088,g088,membership churn,77,71,44,57,322,ship,negative,lane-boundary,lower-confidence
m089,g089,quorum health,66,17,31,101,306,ship,baseline,monotonic-signal,raise-signal
m090,g090,lease drift,50,51,5,78,348,ship,edge,drag-penalty,drop-slack
m091,g091,replica lag,94,52,22,28,304,ship,recovery,confidence-floor,raise-drag
m092,g092,membership churn,76,50,42,81,330,ship,negative,lane-boundary,lower-confidence
m093,g093,quorum health,79,51,15,45,320,ship,baseline,monotonic-signal,raise-signal
m094,g094,lease drift,65,43,45,68,262,ship,edge,drag-penalty,drop-slack
m095,g095,replica lag,72,58,48,84,332,ship,recovery,confidence-floor,raise-drag
m096,g096,membership churn,79,28,40,84,302,ship,negative,lane-boundary,lower-confidence
